pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
726065,53000,dollar,,4,2017,106,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,,4,3,2,1,7,
726064,35000,dollar,,4,2017,70,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,,2,1,1,,8,
726060,32500,dollar,,4,2017,65,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,,3,1,2,,12,
726058,34500,dollar,,4,2017,69,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,,2,1,1,,8,
726056,32500,dollar,,4,2017,65,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,White Frame,3,2,2,1,1,
650381,67000,dollar,,4,2017,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,3,2,1,1,7,new building
726053,33500,dollar,,4,2017,67,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,,2,1,1,,8,
726052,33000,dollar,,4,2017,66,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,,2,1,1,,8,
726051,32500,dollar,,4,2017,65,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,,2,1,1,,8,
726050,32000,dollar,,4,2017,64,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,,2,1,1,1,8,
726049,31500,dollar,,4,2017,63,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,,2,1,1,,8,
726048,31000,dollar,,4,2017,62,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,,2,1,1,,8,
726046,30500,dollar,,4,2017,61,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,,2,1,1,,8,
726044,380,dollar,month,4,2017,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,5,new building
726043,36000,dollar,,4,2017,60,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,,,,2,1,1,1,8,
726039,50,dollar,day,4,2017,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Renovated,2,1,1,,3,new building
726038,15000,dollar,year,4,2017,45,60,for_lease,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Lechkhumi turn III,Renovated,2,2,1,,,old building
480410,25500,dollar,,4,2017,51,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,White Frame,2,1,1,1,5,new building
457973,32000,dollar,,4,2017,71,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Black Frame,3,2,1,1,3,new building
474134,32000,dollar,,4,2017,71,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Black Frame,3,1,1,,7,new building
480417,28000,dollar,,4,2017,62,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,White Frame,3,2,1,1,7,under construction
652959,24000,dollar,,4,2017,47,,for_sale,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,1,,1,,1,new building
588327,30000,dollar,,4,2017,71,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,3,2,1,1,7,under construction
586899,32000,dollar,,4,2017,71,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,3,2,1,2,8,new building
571131,32000,dollar,,4,2017,71,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Black Frame,3,2,1,,5,under construction
523884,28000,dollar,,4,2017,62,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,White Frame,3,1,1,1,5,under construction
672471,25500,dollar,,4,2017,51,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,White Frame,2,1,1,1,9,new building
726035,21000,dollar,,4,2017,,800,for_sale,land,Land,Tbilisi,Isani-Samgori,Airport village,,,,,,,,
726034,27500,dollar,,4,2017,56,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,3,2,1,1,11,old building
726032,60000,dollar,,4,2017,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Renovated,2,1,1,,2,old building
726027,75000,dollar,,4,2017,98,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,3,
726023,350,lari,month,4,2017,55,,for_rent,flat,Apartments,Kutaisi,,,,Newly renovated,2,2,2,,4,old building
726021,120000,dollar,,4,2017,400,900,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Gldani village,,White Frame,8,3,3,,,old building
726018,400,lari,month,4,2017,48,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Vazisubani,,Newly renovated,2,1,1,1,1,old building
714781,Contract price,,,4,2017,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,,25,1,2,1,8,new building
726013,350,lari,month,4,2017,36,,for_rent,flat,Apartments,Tbilisi,,,,Old renovated,1,1,1,1,2,old building
726012,25500,dollar,,4,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,2,1,1,1,6,new building
726010,150000,dollar,year,4,2017,70,,for_lease,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Renovated,3,2,1,1,4,old building
726007,450,lari,month,4,2017,85,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Old renovated,3,2,2,2,6,old building
726006,500,lari,month,4,2017,200,600,for_rent,private_house,House,Telavi,,,,Old renovated,5,3,1,1,,new building
700912,52000,dollar,,4,2017,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Old renovated,3,2,1,1,14,new building
726002,1000,dollar,month,4,2017,92,,for_rent,flat,Apartments,Batumi,,,Konstantine Gamsakhurdia ave.,Newly renovated,3,2,1,3,4,new building
725995,60000,dollar,,4,2017,250,53,for_sale,private_house,House,Gori,,,,White Frame,7,4,2,1,,old building
725965,59000,dollar,,4,2017,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Eurostandard,2,1,1,1,11,new building
725960,80,dollar,day,4,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,5,3,2,1,8,
725916,85000,dollar,,4,2017,120,600,for_sale,summer_house,Summer Cottage,Bakuriani,,,,Newly renovated,3,2,3,3,,new building
725912,500,lari,month,4,2017,25,,for_rent,commercial_estate,Retail real estate,Tbilisi,Isani-Samgori,,,Renovated,,,,,,
725905,55000,dollar,,4,2017,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,3,old building
444726,401000,dollar,,4,2017,,20057,for_sale,land,Land,Gardabani,,,,,,,,,,
384642,1500000,dollar,,4,2017,,3000000,for_sale,land,Land,Marneuli,,,,,,,,,,
442251,900,dollar,month,4,2017,155,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,4,3,2,2,3,old building
481726,180,dollar,month,4,2017,25,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,1,1,2,,1,new building
481562,5000,dollar,,4,2017,,650,for_sale,land,Land,Poti,,,,,,,,,,
480998,3500,dollar,,4,2017,19,,for_sale,commercial_estate,Garage,Tbilisi,Isani-Samgori,Ortachala,,,,,,,,
480479,1000,dollar,month,4,2017,130,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Zandukeli st.,Renovated,4,,1,3,,
480170,800,dollar,month,4,2017,160,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Tarkhnishvili st.,Newly renovated,4,3,2,4,4,new building
478536,2500,dollar,month,4,2017,100,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,,,1,,,
478102,130000,dollar,,4,2017,123,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,5,3,2,2,5,new building
476833,1000,lari,month,4,2017,50,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,2,,1,,,
494921,200,dollar,month,4,2017,30,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Eurostandard,1,1,2,,1,old building
492443,150000,dollar,,4,2017,75,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Old renovated,2,1,1,1,5,old building
528577,250000,dollar,,4,2017,250,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,9,1,2,4,2,new building
556986,97200,dollar,,4,2017,122,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,White Frame,5,3,2,2,18,under construction
556984,72000,dollar,,4,2017,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,White Frame,3,2,1,1,18,under construction
549671,1700,lari,month,4,2017,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,5,1,1,,1,
547368,45,lari,day,4,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,2,1,4,old building
547349,400,dollar,month,4,2017,56,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,2,1,1,1,6,old building
547308,1800,dollar,month,4,2017,65,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,,,1,,1,
430443,50000,dollar,,4,2017,240,600,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Kojori,,Newly renovated,7,6,3,6,,old building
575302,22110,dollar,,4,2017,,2010,for_sale,land,Land,Tetritskaro,,,,,,,,,,
589726,725,dollar,month,4,2017,151,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Shio Mgvimeli st.,Newly renovated,3,2,2,2,6,old building
589677,1000,dollar,month,4,2017,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,,1,,1,
589660,1200,dollar,month,4,2017,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Besiki st.,Newly renovated,2,1,1,1,7,new building
589266,2500,dollar,month,4,2017,150,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,,,2,,,
589262,500,dollar,month,4,2017,40,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Newly renovated,2,,1,,,
589166,600,dollar,month,4,2017,17,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,1,,1,,,
588795,750,dollar,month,4,2017,70,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,Newly renovated,3,,1,,2,
588469,80000,dollar,,4,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,3,2,2,1,4,old building
588422,250,dollar,month,4,2017,100,50,for_rent,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,2,1,1,,
587278,70000,dollar,,4,2017,163,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Terenti Graneli st.,W/o renovation,5,4,1,1,1,old building
587227,Contract price,,,4,2017,,1000,for_sale,land,Land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
586107,550,dollar,month,4,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,2,6,new building
585973,400,dollar,month,4,2017,55,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Griboedovi st.,Newly renovated,2,1,1,,1,old building
611885,17000,dollar,,4,2017,54,,for_sale,flat,Apartments,Rustavi,,,,,2,2,1,,1,
606138,250,dollar,month,4,2017,32,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,1,1,1,1,8,old building
606122,700,dollar,month,4,2017,50,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,17,new building
606082,600,dollar,month,4,2017,40,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,,,,,1,new building
605605,350,dollar,month,4,2017,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,1,2,
605555,4000,dollar,month,4,2017,240,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,10,,2,1,5,new building
605365,175000,dollar,,4,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,4,3,2,2,6,new building
605297,750,dollar,month,4,2017,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,,1,,1,new building
604756,1650,dollar,month,4,2017,150,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,5,,2,1,7,
604602,730500,dollar,,4,2017,486,,for_sale,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,,,2,,,
604032,105000,dollar,,4,2017,,531,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Saburtalo,Gurieli st.,,,,,,,
603548,100000,dollar,,4,2017,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Renovated,5,4,1,2,8,old building
603468,2800,dollar,month,4,2017,346,486,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,Odesa st.,Newly renovated,9,7,2,3,,
603432,800,dollar,month,4,2017,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,4,3,1,2,2,old building
603415,500,dollar,month,4,2017,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tashkenti st.,Renovated,3,,1,1,1,old building
602656,50,dollar,day,4,2017,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,1,1,1,1,5,old building
628851,85000,dollar,,4,2017,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,4,3,2,1,5,old building
624906,15,lari,day,4,2017,,,for_lease_one,private_house,House,Tskaltubo,,,,Newly renovated,4,3,1,2,,
627576,105000,dollar,,4,2017,120,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,2,2,3,new building
621775,220,dollar,month,4,2017,45,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Renovated,2,1,1,,6,
636926,1300,dollar,month,4,2017,260,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,6,3,2,2,,
635215,25000,dollar,,4,2017,,600,for_sale,land,Land,Mtskheta,,,,,,,,,,
639690,65000,dollar,,4,2017,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Renovated,3,2,1,1,1,old building
639498,1700,dollar,month,4,2017,150,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Ambrolauri st.,Newly renovated,,,2,,,
637213,59000,dollar,,4,2017,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Renovated,3,2,1,1,14,new building
635358,330000,dollar,,4,2017,580,300,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,8,5,3,3,,
632422,2000,dollar,month,4,2017,580,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,8,6,4,3,,
646270,500,dollar,month,4,2017,50,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Eurostandard,2,,1,,,new building
643798,140000,dollar,,4,2017,135,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,G. Akhvlediani st.,Renovated,4,3,2,2,3,old building
643750,80000,dollar,,4,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Old renovated,3,2,2,1,7,old building
643432,1000,dollar,month,4,2017,80,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,5,,1,,2,new building
643268,450,dollar,month,4,2017,52,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Newly renovated,2,1,1,1,5,new building
643141,1200,dollar,month,4,2017,130,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Zaarbruken st.,Renovated,4,,2,3,4,old building
643116,9000,lari,month,4,2017,3000,,for_rent,commercial_estate,Warehouse,Tbilisi,Isani-Samgori,Samgori,,Old renovated,,,,,,
642630,280,dollar,month,4,2017,50,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Newly renovated,2,1,1,1,7,old building
641929,73000,dollar,,4,2017,121,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Old renovated,3,2,1,1,7,old building
641864,600,dollar,month,4,2017,50,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,1,,1,,1,
641820,600000,dollar,,4,2017,,1400,for_sale,land,Land,Tbilisi,Old Tbilisi,Krtsanisi,,,,,,,,
652942,25000,dollar,,4,2017,85,,for_sale,flat,Apartments,Gori,,,,Old renovated,3,2,2,1,2,old building
674938,92000,dollar,,4,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Akhalsheni st.,Newly renovated,3,2,1,1,2,old building
674064,45000,dollar,,4,2017,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,W/o renovation,2,1,1,1,2,old building
670745,47000,dollar,,4,2017,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,1,3,old building
674073,114500,dollar,,4,2017,118,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,new building
670497,25000,dollar,,4,2017,33,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Black Frame,1,1,1,1,9,old building
670498,49500,dollar,,4,2017,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Mgaloblishvili st.,Newly renovated,2,1,1,1,2,new building
670500,23000,dollar,,4,2017,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,2,1,1,1,9,old building
674087,134000,dollar,,4,2017,208,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,1,18,new building
673325,44000,dollar,,4,2017,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,2,1,1,1,5,old building
673332,119000,dollar,,4,2017,112,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,3,1,7,new building
671054,32000,dollar,,4,2017,36,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,1,1,1,1,4,old building
671062,60000,dollar,,4,2017,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,1,2,1,6,old building
671892,41500,dollar,,4,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,4,new building
671896,32000,dollar,,4,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,White Frame,2,1,1,1,9,old building
671900,33000,dollar,,4,2017,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,3,old building
670109,29000,dollar,,4,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Old renovated,2,1,1,1,5,old building
671904,53550,dollar,,4,2017,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,E.Cherkezishvili st.,White Frame,2,1,1,1,5,new building
671908,102000,dollar,,4,2017,104,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,2,1,9,new building
670118,62000,dollar,,4,2017,74,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,3,old building
670119,64000,dollar,,4,2017,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,3,1,2,1,15,old building
670124,83000,dollar,,4,2017,167,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,3,2,1,1,6,old building
671941,76500,dollar,,4,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,White Frame,3,1,2,1,11,new building
669653,70000,dollar,,4,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,6,old building
669654,53000,dollar,,4,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Old renovated,2,1,2,1,9,old building
669655,88000,dollar,,4,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,1,2,1,6,new building
669656,68000,dollar,,4,2017,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,1,2,1,9,old building
671960,67000,dollar,,4,2017,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,1,2,1,4,old building
669657,100000,dollar,,4,2017,118,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,3,2,2,1,9,old building
669658,62000,dollar,,4,2017,104,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,1,5,old building
669659,88000,dollar,,4,2017,86,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,3,new building
669660,130000,dollar,,4,2017,160,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,7,4,2,1,1,old building
674638,128000,dollar,,4,2017,124,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Likhauri st.,Newly renovated,4,3,1,1,2,new building
674637,48000,dollar,,4,2017,56,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
674635,45000,dollar,,4,2017,51,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,White Frame,1,1,1,1,4,under construction
673936,480000,dollar,,4,2017,612,,for_sale,commercial_estate,Restaurant,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,White Frame,,,,,,old building
673376,72000,dollar,,4,2017,,90000,for_sale,land,Land,Tbilisi,Isani-Samgori,Airport village,,,,,,,,
673374,4500000,dollar,,4,2017,,300000,for_sale,land,Land,Shekvetili,,,,,,,,,,
673373,1120000,dollar,,4,2017,,32000,for_sale,land,Land,Rustavi,,,,,,,,,,
673370,16500000,dollar,,4,2017,,550000,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,,,,,,,
673276,156000,dollar,,4,2017,104,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,D.Gamrekeli st.,Renovated,5,,1,,6,new building
673254,52815,dollar,,4,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,White Frame,2,1,1,,7,new building
673248,60000,dollar,,4,2017,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mirotadze st.,White Frame,2,1,1,1,5,new building
685934,58000,dollar,,4,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,5,new building
685308,57000,dollar,,4,2017,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,2,1,5,new building
684292,24000,dollar,,4,2017,46,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Black Frame,1,1,1,1,1,new building
678144,31000,dollar,,4,2017,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,White Frame,1,1,1,1,6,new building
678666,37500,dollar,,4,2017,39,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,1,1,1,1,8,old building
678668,115000,dollar,,4,2017,107,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,7,new building
678672,100000,dollar,,4,2017,128,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,4,old building
678676,100000,dollar,,4,2017,138,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,3,1,2,1,4,old building
678678,110000,dollar,,4,2017,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,1,1,5,old building
678187,29000,dollar,,4,2017,30,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,1,1,1,,5,old building
678192,37000,dollar,,4,2017,41,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,2,1,1,1,4,old building
678193,57000,dollar,,4,2017,58,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Newly renovated,2,1,1,1,2,new building
678195,60000,dollar,,4,2017,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,2,1,1,1,1,old building
678196,56000,dollar,,4,2017,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,10,new building
