pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
183686,1623,lari,month,10,2018,73,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Balanchini st.,Eurostandard,2,1,1,,8,new building
381574,197465,lari,,10,2018,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,15,old building
185483,13680,lari,month,10,2018,400,900,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,8,5,4,4,,new building
298893,54100,lari,,10,2018,,1000,for_sale,land,Land,Tbilisi,Isani-Samgori,Ponichala,,,,,,,,
240013,2164,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,3,2,2,2,3,new building
177805,1353,lari,month,10,2018,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Eurostandard,2,1,1,1,6,new building
246413,4058,lari,month,10,2018,160,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,,2,1,1,old building
320397,947,lari,month,10,2018,25,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Old renovated,1,,1,,2,old building
240014,2164,lari,month,10,2018,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,3,2,2,2,4,new building
387729,311075,lari,,10,2018,115,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Black Frame,3,2,1,1,13,new building
176786,4058,lari,month,10,2018,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,M.Abashidze st.,Eurostandard,4,3,2,4,4,new building
384146,1894,lari,month,10,2018,95,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Eurostandard,3,2,1,1,2,new building
227219,13525,lari,month,10,2018,400,1500,for_rent,private_house,House,Tbilisi,Old Tbilisi,Mtatsminda,Okrokana st.,Eurostandard,8,6,4,4,,new building
313492,5410,lari,month,10,2018,250,700,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,6,3,3,3,,new building
298901,541000,lari,,10,2018,170,,for_sale,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Black Frame,6,,2,1,1,new building
282007,1758,lari,month,10,2018,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,5,new building
298903,3246,lari,month,10,2018,170,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,5,4,2,2,3,new building
282008,1758,lari,month,10,2018,71,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,5,new building
298904,3246,lari,month,10,2018,172,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,5,4,2,2,3,new building
298905,3517,lari,month,10,2018,175,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Renovated,5,4,2,3,4,new building
435097,1082,lari,month,10,2018,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Eurostandard,3,2,1,1,1,new building
384153,1894,lari,month,10,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Eurostandard,4,3,1,1,1,new building
422298,1082,lari,month,10,2018,67,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,2,1,1,1,1,old building
282012,2435,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,1,1,6,old building
252316,2705,lari,month,10,2018,138,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,8,new building
384156,1082,lari,month,10,2018,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,1,old building
195228,1488,lari,month,10,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,1,2,old building
198813,1623,lari,month,10,2018,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,2,1,1,2,4,new building
206750,2705,lari,month,10,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,4,3,2,2,7,old building
298910,189,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Napareuli st.,Eurostandard,2,2,1,1,4,new building
318367,1217,lari,month,10,2018,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,1,1,1,1,2,new building
198816,1894,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,1,2,4,old building
422304,181235,lari,,10,2018,67,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,2,1,1,1,1,old building
384160,202875,lari,,10,2018,88,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Old renovated,3,2,1,2,11,old building
318369,197465,lari,,10,2018,55,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,2,1,1,1,4,new building
318370,947,lari,month,10,2018,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,1,new building
172451,1623,lari,month,10,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,8,new building
298917,947,lari,month,10,2018,37,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,1,1,1,,2,new building
179877,3246,lari,month,10,2018,200,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,,2,2,2,new building
285350,1353,lari,month,10,2018,105,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,1,2,old building
298918,947,lari,month,10,2018,35,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,1,1,1,1,2,new building
285352,3246,lari,month,10,2018,190,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,5,4,3,3,3,new building
304296,757400,lari,,10,2018,187,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,4,3,2,3,6,new building
318888,1353,lari,month,10,2018,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,new building
217513,162,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,2,1,1,1,12,new building
285353,3246,lari,month,10,2018,200,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,5,4,2,2,3,new building
175273,1623,lari,month,10,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,2,1,1,2,9,new building
325033,256975,lari,,10,2018,95,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,1,2,4,old building
217514,1623,lari,month,10,2018,80,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Eurostandard,3,2,1,,6,old building
252330,216,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,3,new building
306091,1082,lari,month,10,2018,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,2,1,1,1,6,new building
175275,1894,lari,month,10,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,2,1,1,2,9,new building
252331,16230,lari,month,10,2018,700,2000,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,13,10,6,5,,new building
246956,1082,lari,month,10,2018,35,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,1,1,1,,1,new building
293038,2705,lari,month,10,2018,145,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,2,2,2,new building
199855,3246,lari,month,10,2018,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,2,3,4,new building
229807,1894,lari,month,10,2018,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,3,2,1,1,2,old building
233135,17583,lari,month,10,2018,400,300,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,,Eurostandard,8,5,3,4,,new building
233136,1894,lari,month,10,2018,100,150,for_rent,private_house,House,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,1,,,old building
298928,189,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,2,1,1,1,2,new building
298929,162,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,2,1,1,1,2,new building
390577,1623,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,2,7,old building
286130,703300,lari,,10,2018,200,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Eurostandard,5,4,2,2,3,new building
298930,162,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Eurostandard,2,1,1,1,3,new building
235954,1894,lari,month,10,2018,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,1,3,old building
181938,1623,lari,month,10,2018,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Eurostandard,2,1,1,1,2,new building
293043,2705,lari,month,10,2018,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,2,2,2,new building
298931,70,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,1,2,new building
374451,9738,lari,month,10,2018,400,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,9,,4,3,3,new building
181939,2299,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,1,2,1,3,new building
181940,2164,lari,month,10,2018,70,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,2,,1,1,1,new building
187060,81150,lari,,10,2018,,1500,for_sale,land,Land,Natakhtari,,,,,,,,,,
293046,2705,lari,month,10,2018,115,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,2,22,5,new building
298934,2435,lari,month,10,2018,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,2,new building
324022,148775,lari,,10,2018,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Eurostandard,2,1,1,1,6,new building
258487,2705,lari,month,10,2018,145,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,3,2,7,new building
298936,162,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,2,new building
208825,1623,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Old renovated,3,2,1,1,2,old building
298937,162,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
443321,5951,lari,month,10,2018,300,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,5,3,2,3,16,new building
258489,2705,lari,month,10,2018,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,3,2,5,new building
298426,378700,lari,,10,2018,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,4,3,2,2,8,new building
179642,1623,lari,month,10,2018,120,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Shavi Zgva st.,Old renovated,4,3,2,2,3,old building
392378,2164,lari,month,10,2018,90,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,3,2,1,2,3,new building
298428,378700,lari,,10,2018,140,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,4,3,2,2,8,new building
298940,3517,lari,month,10,2018,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,2,2,6,new building
402365,1623,lari,month,10,2018,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,3,2,2,2,5,old building
298941,406,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,2,7,new building
298944,1623,lari,month,10,2018,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,2,1,1,1,6,new building
380608,1894,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,3,2,2,1,7,new building
298945,1623,lari,month,10,2018,65,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Eurostandard,2,1,1,1,7,new building
175297,4869,lari,month,10,2018,150,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,2,6,new building
201154,3517,lari,month,10,2018,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,2,2,5,new building
392386,2705,lari,month,10,2018,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,1,9,new building
489155,1353,lari,month,10,2018,90,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Eurostandard,3,2,1,2,7,new building
200132,243450,lari,,10,2018,90,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,1,2,7,old building
185796,6763,lari,month,10,2018,220,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Eurostandard,6,,2,6,4,new building
380613,1488,lari,month,10,2018,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,1,1,1,old building
380614,8115,lari,month,10,2018,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Eurostandard,5,4,3,3,10,new building
176071,4058,lari,month,10,2018,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Eurostandard,5,3,2,2,3,new building
376007,1082,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,Old renovated,3,2,1,2,8,old building
385223,1894,lari,month,10,2018,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Marabda turn,Newly renovated,3,2,1,2,2,old building
392392,4058,lari,month,10,2018,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,4,3,2,2,7,new building
176073,8115,lari,month,10,2018,300,800,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,5,4,4,2,,new building
258761,2299,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,2,1,1,9,new building
239562,1082,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vashlijvari,,Old renovated,3,2,1,2,5,old building
253642,2029,lari,month,10,2018,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,3,new building
258762,2164,lari,month,10,2018,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,2,1,1,9,new building
234955,2705,lari,month,10,2018,110,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,3,2,1,2,9,new building
253643,2029,lari,month,10,2018,95,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,4,new building
203212,1353,lari,month,10,2018,60,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Eurostandard,2,1,1,,3,old building
234956,2705,lari,month,10,2018,120,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,2,1,1,10,new building
253644,1758,lari,month,10,2018,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,2,new building
227277,1082,lari,month,10,2018,70,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,2,old building
253645,1758,lari,month,10,2018,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,2,new building
392397,224515,lari,month,10,2018,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Eurostandard,2,1,1,1,6,new building
409806,1353,lari,month,10,2018,60,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,2,1,1,1,5,old building
423118,62215,lari,,10,2018,37,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Gorgasali st.,W/o renovation,1,1,1,1,3,old building
298959,18935,lari,month,10,2018,600,1500,for_rent,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,12,9,6,5,,new building
201680,1353,lari,month,10,2018,82,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,2,1,1,1,1,old building
204752,1894,lari,month,10,2018,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,6,new building
298705,1082,lari,month,10,2018,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Old renovated,2,1,1,1,1,old building
298961,2434500,lari,,10,2018,600,1500,for_sale,private_house,House,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,12,9,7,5,,new building
310993,1623,lari,month,10,2018,74,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Eurostandard,2,1,1,1,7,new building
395474,2299,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,15,new building
310994,1623,lari,month,10,2018,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Newly renovated,2,1,1,1,7,new building
384466,1353,lari,month,10,2018,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,4,3,1,2,5,old building
395475,1082,lari,month,10,2018,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Old renovated,2,1,1,,2,old building
384467,3381,lari,month,10,2018,230,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,6,,2,2,1,new building
395476,1082,lari,month,10,2018,65,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Old renovated,2,,1,,1,old building
298708,1353,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Eurostandard,3,2,1,1,8,old building
312532,2164,lari,month,10,2018,107,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,,2,3,2,new building
384468,1217,lari,month,10,2018,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,15,new building
392405,2029,lari,month,10,2018,180,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Larsi st,Newly renovated,4,3,2,2,7,new building
277718,2164,lari,month,10,2018,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,3,2,1,1,9,new building
482518,500425,lari,,10,2018,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,2,2,new building
312534,2164,lari,month,10,2018,107,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,4,3,2,2,2,new building
252375,2705,lari,month,10,2018,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,2,9,new building
258775,1894,lari,month,10,2018,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Digomi 9,,Eurostandard,2,1,1,1,3,new building
395480,2705,lari,month,10,2018,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,1,3,new building
277720,2164,lari,month,10,2018,82,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,8,new building
185560,3246,lari,month,10,2018,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Eurostandard,3,2,2,2,3,old building
258776,1894,lari,month,10,2018,76,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,3,new building
298969,1082,lari,month,10,2018,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,2,1,1,1,6,old building
184794,216400,lari,,10,2018,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,3,2,1,1,2,new building
395483,10009,lari,month,10,2018,540,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,14,,4,3,3,new building
242140,947,lari,month,10,2018,38,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,1,old building
236509,5951,lari,month,10,2018,140,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,2,2,new building
304861,947,lari,month,10,2018,48,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Old renovated,1,1,1,1,4,new building
392413,5681,lari,month,10,2018,250,250,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,3,2,2,,old building
489182,4058,lari,month,10,2018,200,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,5,3,2,2,4,new building
304862,2435,lari,month,10,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,4,3,2,2,2,old building
240862,2705,lari,month,10,2018,140,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,7,new building
279775,1353,lari,month,10,2018,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,7,new building
304863,1894,lari,month,10,2018,130,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Old renovated,3,2,1,2,5,old building
258272,162,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,2,1,1,1,6,new building
398049,1353,lari,month,10,2018,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,2,3,old building
489185,325,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Eurostandard,5,3,2,2,4,new building
232929,1623,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,3,2,1,1,6,old building
175842,1894,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Vani st.,Newly renovated,3,2,1,1,7,new building
258274,162,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,2,1,1,1,4,new building
376547,256975,lari,,10,2018,75,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,1,9,new building
399588,4058,lari,month,10,2018,420,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Avlabari,Shavi Zgva st.,Eurostandard,7,,3,4,4,new building
226020,1623,lari,month,10,2018,99,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,2,6,old building
257508,1623,lari,month,10,2018,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,2,1,1,1,4,new building
259044,148775,lari,,10,2018,50,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,1,,1,new building
390629,1217,lari,month,10,2018,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Eurostandard,3,2,1,1,4,new building
257510,1623,lari,month,10,2018,58,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,6,new building
376551,216,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,2,2,new building
399592,2705,lari,month,10,2018,60,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,,1,1,2,new building
298984,325,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Eurostandard,4,3,2,2,11,new building
258536,1623,lari,month,10,2018,86,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Eurostandard,2,1,1,1,2,old building
261865,2164,lari,month,10,2018,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Eurostandard,2,1,1,2,8,new building
298986,325,lari,day,10,2018,,,for_lease_one,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,2,2,11,new building
