pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
1060214,31522,lari,,6,2019,,358,for_sale,land,Land,Borjomi,,,,,,,,,,
1054190,290829,lari,,6,2019,160,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsm.Nikolozi st.,Old renovated,6,5,3,1,2,old building
963014,88380,lari,year,6,2019,132,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Old renovated,4,3,3,3,3,old building
1054184,132570,lari,,6,2019,,5000,for_sale,land,Land,Natakhtari,,,,,,,,,,
1060207,97218,lari,year,6,2019,130,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Old renovated,4,3,2,3,3,old building
976778,60,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,6,new building
976780,60,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,6,new building
1060204,29460,lari,,6,2019,,330,for_sale,land,Land,Grigoleti,,,,,,,,,,
1060203,199326,lari,,6,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mindeli st.,White Frame,3,2,1,2,16,under construction
1060192,103110,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,3,2,1,,7,
1060188,8838,lari,,6,2019,,600,for_sale,land,Land,Gardabani,,,,,,,,,,
991047,50,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,White Frame,1,1,1,1,5,new building
1060186,83961,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,,4,2,1,1,3,
1060187,235680,lari,,6,2019,156,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,,,White Frame,5,3,1,3,7,
1060183,100,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Renovated,3,2,1,1,5,old building
1060179,117840,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,,4,3,1,2,6,
1060175,61866,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,2,1,1,1,5,
1060167,79542,lari,,6,2019,100,840,for_sale,private_house,House,Manglisi,,,,Old renovated,5,3,1,1,,old building
1060163,596565,lari,,6,2019,,1500,for_sale,land,Land,Batumi,,,,,,,,,,
1060148,61866,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,,2,1,1,,4,
1060145,64812,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,,2,1,1,,5,
1060129,60393,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,,2,1,1,,5,
1060103,3919,lari,month,6,2019,180,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,4,,,,1,new building
1060093,6439,lari,month,6,2019,480,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,,2,2,1,
1060075,173581,lari,,6,2019,105,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Old renovated,4,3,2,1,6,old building
1060173,70704,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,2,1,1,,1,
1060070,1385,lari,month,6,2019,70,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,1,14,new building
1060063,100,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,4,2,1,2,9,new building
1048103,338528,lari,,6,2019,158,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,6,3,3,,5,old building
1060046,70,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,11,new building
1032005,700,lari,month,6,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,1,
1032013,754,lari,month,6,2019,80,600,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,2,,,new building
1043371,32484,lari,,6,2019,138,200,for_sale,commercial_estate,Building,Gori,,,,W/o renovation,7,,3,,1,old building
1060033,300,lari,day,6,2019,,,for_lease_one,summer_house,Summer Cottage,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Newly renovated,5,3,1,1,,new building
1060026,167922,lari,,6,2019,73,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,2,1,1,1,2,new building
1055490,206220,lari,,6,2019,100,,for_sale,flat,Apartments,Tbilisi,,,,Newly renovated,4,3,3,3,7,new building
1060060,268,lari,day,6,2019,,,for_lease_one,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Eurostandard,5,3,2,1,2,old building
1060014,Contract price,,,6,2019,45,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,1,1,1,1,2,old building
1060012,600,lari,month,6,2019,55,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,3,2,1,,3,new building
1054837,1390,lari,month,6,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,,2,old building
1059981,179706,lari,,6,2019,64,,for_sale,flat,Apartments,Batumi,,,Shalva Inasaridze st.,Newly renovated,3,2,1,2,2,new building
1060006,265140,lari,,6,2019,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,5,3,2,2,5,
1059977,Contract price,,,6,2019,116,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,3,2,2,1,5,old building
1060020,147300,lari,,6,2019,74,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,3,2,1,2,6,new building
1059970,589,lari,month,6,2019,41,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Mesame masivi,,Newly renovated,2,1,1,1,6,new building
1041076,2651,lari,month,6,2019,126,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,3,2,2,7,new building
1059936,70,lari,day,6,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,1,4,
1059928,300,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,,4,3,1,,5,
1059934,1178,lari,month,6,2019,65,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,3,
1059927,1031,lari,month,6,2019,46,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,3,new building
1059966,58920,lari,,6,2019,,580,for_sale,land,Land,Tbilisi,Didube-Chugureti,Chugureti,,,,,,,,
1059925,250,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,,1,1,1,,1,
1059924,350,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,,2,1,1,1,5,
1059920,350,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,Newly renovated,1,1,1,,4,
1059912,350,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,,2,1,1,,1,
1059923,250,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,,1,1,1,1,2,
1059918,300,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,,2,1,1,1,7,
1059893,427170,lari,,6,2019,170,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,5,4,2,2,5,old building
1059891,159084,lari,,6,2019,122,,for_sale,flat,Apartments,Batumi,,,,Newly renovated,4,3,2,1,6,new building
1059882,Contract price,,,6,2019,94,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Black Frame,4,2,2,2,12,new building
1059872,1915,lari,month,6,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Oniashvili st.,Newly renovated,2,1,1,1,2,new building
1059865,721770,lari,,6,2019,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Budapeshti st.,Newly renovated,4,3,2,2,4,new building
1030201,807,lari,month,6,2019,70,,for_rent,flat,Apartments,Batumi,,,Zurab Gorgiladze st.,Old renovated,2,1,1,1,2,old building
1059838,129624,lari,,6,2019,48,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Gaprindauli st.,Newly renovated,3,2,1,1,5,old building
1059822,109002,lari,,6,2019,38,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Gaprindauli st.,Newly renovated,2,1,1,1,5,old building
1059889,397710,lari,,6,2019,90,,for_sale,flat,Apartments,Batumi,,,King Parnavaz st.,Old renovated,3,2,1,1,2,old building
1059829,Contract price,,,6,2019,250,,for_rent,commercial_estate,Retail real estate,Kutaisi,,,,Newly renovated,,,2,,1,new building
1059812,90,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,4,new building
1059800,39771,lari,,6,2019,,10000,for_sale,land,Land,Signagi,,,,,,,,,,
1059788,170868,lari,,6,2019,250,250,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Digomi village,,Newly renovated,6,2,1,1,,new building
1059786,61866,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,2,1,1,1,5,
1059778,75998,lari,,6,2019,40,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,,1,new building
1059827,72625,lari,,6,2019,,6163,for_sale,land,Land,Natakhtari,,,,,,,,,,
1059761,300,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,,2,1,1,,1,
1059759,500,lari,month,6,2019,30,,for_rent,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,1,,1,,1,old building
1042269,50000,lari,,6,2019,30,50,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Kinkladze st.,Old renovated,2,1,1,,,old building
1059764,29460,lari,year,6,2019,120,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Abasheli st,Newly renovated,3,3,3,3,3,
1059746,884,lari,month,6,2019,65,,for_rent,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Manjgaladze st.,Newly renovated,3,2,1,1,2,new building
993859,200328,lari,,6,2019,82,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Old renovated,3,2,1,1,10,new building
1002850,191490,lari,,6,2019,95,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Old renovated,3,2,1,2,7,old building
992659,1237320,lari,,6,2019,231,,for_sale,commercial_estate,Hotel,Tbilisi,Old Tbilisi,Vera,Kuchishvili st.,Eurostandard,,,7,,,new building
1055663,206220,lari,,6,2019,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,2,1,1,,3,old building
1036008,2062,lari,month,6,2019,40,,for_rent,commercial_estate,Retail real estate,Tbilisi,Didube-Chugureti,Didube,Tsabadze st.,Renovated,2,,1,,1,old building
993826,197382,lari,,6,2019,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,1,1,6,new building
1059744,80,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,Parmen Loria st.,Newly renovated,2,1,1,1,4,old building
237290,2062,lari,month,6,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Machabeli st.,Newly renovated,2,1,1,,2,old building
504947,1768,lari,month,6,2019,120,,for_rent,commercial_estate,Office,Tbilisi,Didube-Chugureti,Chugureti,Kargareteli st.,Renovated,3,,1,,,
397168,600,lari,month,6,2019,40,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Javakheti st.,Newly renovated,2,1,1,1,4,old building
706284,309330,lari,,6,2019,,1500,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Digomi 9,,,,,,,,
774876,220950,lari,,6,2019,62,,for_sale,commercial_estate,Hotel,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,,,6,,,new building
950906,3664,lari,month,6,2019,175,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,4,6,new building
957165,206220,lari,,6,2019,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Old renovated,3,2,1,2,7,old building
1022273,3208,lari,month,6,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,1,5,new building
1014397,218004,lari,,6,2019,70,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,1,5,new building
951483,268319,lari,,6,2019,132,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Old renovated,4,3,3,3,3,old building
1060191,94272,lari,,6,2019,68,,for_sale,flat,Apartments,Rustavi,,,,,3,2,1,,1,
1060180,123732,lari,,6,2019,100,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,Old renovated,4,3,1,1,9,old building
1060170,51555,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,,2,1,1,,2,
1060087,884,lari,month,6,2019,70,,for_rent,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,,7,new building
1060136,3536703,lari,,6,2019,,2115,for_sale,land,Land,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,,,,,,,
1060053,472391,lari,,6,2019,,1069,for_sale,land,Land,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
1060034,400,lari,month,6,2019,60,,for_rent,flat,Apartments,Zugdidi,,,,Newly renovated,2,1,2,,3,old building
1059947,271032,lari,,6,2019,128,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,Newly renovated,4,3,1,,9,new building
1059916,250,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,,1,1,1,1,4,
1060109,35352,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,,1,1,1,,2,
1059899,300,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,,2,1,1,,5,
1059886,338790,lari,,6,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,3,2,2,2,6,new building
1059884,192963,lari,,6,2019,57,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,3,2,1,1,2,new building
1059853,141408,lari,,6,2019,,20000,for_sale,land,Land,Sagarejo,,,,,,,,,,
1060021,Contract price,,,6,2019,40,,for_rent,flat,Apartments,Bakuriani,,,,Eurostandard,1,1,1,,2,new building
1059758,907,lari,month,6,2019,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Dgebuadze st.,Newly renovated,2,1,1,1,5,old building
1027544,2946,lari,month,6,2019,121,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vedzisi,Mgaloblishvili st.,Newly renovated,4,3,2,3,3,new building
1059787,152476,lari,,6,2019,,22300,for_sale,land,Land,Sagarejo,,,,,,,,,,
237274,2357,lari,month,6,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,1,,1,old building
235303,50076,lari,,6,2019,,900,for_sale,land,Land,Rustavi,,,,,,,,,,
237535,3179,lari,month,6,2019,150,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,4,3,2,2,2,new building
816190,Contract price,,,6,2019,580,700,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,10,4,4,5,,new building
966358,781,lari,month,6,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,2,1,1,3,new building
1022004,268000,lari,,6,2019,330,770,for_sale,summer_house,Summer Cottage,Tetritskaro,,,,Black Frame,9,7,2,,,new building
1010417,Contract price,,,6,2019,,400,for_sale,land,Land,Ozurgeti,,,,,,,,,,
1060230,102815,lari,,6,2019,72,,for_sale,flat,Apartments,Rustavi,,,,Old renovated,4,3,1,2,6,old building
1060189,79542,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,3,2,1,,7,
1059897,300,lari,month,6,2019,1,,for_rent,flat,Apartments,Rustavi,,,,,2,1,1,,1,
995355,212112,lari,,6,2019,174,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,W/o renovation,6,,1,1,1,old building
1055809,600,lari,month,6,2019,19,,for_rent,commercial_estate,Retail real estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,W/o renovation,1,,1,,,old building
1060174,47136,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,,2,1,1,,1,
1060074,884,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,1,1,1,1,3,new building
1059907,106056,lari,,6,2019,75,,for_sale,flat,Apartments,Rustavi,,,,Old renovated,4,3,1,1,7,old building
1060171,74534,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,2,1,1,1,8,
237262,2651,lari,month,6,2019,55,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Purtseladze st.,Newly renovated,2,1,1,1,3,old building
505491,11784,lari,month,6,2019,530,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,,,2,,,
1060058,90,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Newly renovated,3,2,1,1,3,new building
1060110,47136,lari,,6,2019,1,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,1,1,1,1,4,
538681,Contract price,,,6,2019,,,for_lease_one,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,1,1,5,new building
618731,277634,lari,,6,2019,136,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Krtsanisi,Krtsanisi str.,Newly renovated,45,3,1,2,3,old building
692821,7070400,lari,,6,2019,1245,1111,for_sale,summer_house,Summer Cottage,Tbilisi,Didgori,Tskneti,,Old renovated,4,3,4,1,,old building
930910,2200,lari,month,6,2019,240,,for_rent,commercial_estate,Warehouse,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,,,,,,new building
941188,Contract price,,,6,2019,40,,for_rent,flat,Apartments,Batumi,,,King Parnavaz st.,Newly renovated,2,1,1,,5,old building
1022731,382980,lari,,6,2019,103,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,2,1,16,new building
1022736,265140,lari,,6,2019,65,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,1,2,1,18,new building
1022647,197382,lari,,6,2019,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,2,1,1,1,12,new building
1018470,1617,lari,month,6,2019,40,,for_rent,commercial_estate,Retail real estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Imereti st.,Renovated,1,,1,,1,old building
1022030,324060,lari,,6,2019,104,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,4,3,1,1,9,new building
1022029,188544,lari,,6,2019,55,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,3,2,1,1,9,new building
1022031,368250,lari,,6,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Beritashvili st.,Newly renovated,4,2,2,1,2,new building
1022026,256302,lari,,6,2019,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pankisi st.,Newly renovated,3,2,1,2,6,new building
1022025,229788,lari,,6,2019,72,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,White Frame,3,2,1,3,10,new building
1020783,Contract price,,,6,2019,,,for_lease_one,private_house,House,Martvili,,,,Renovated,13,8,3,2,,old building
978407,1000,lari,month,6,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,3,2,1,1,9,new building
1015878,106056,lari,,6,2019,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Old renovated,2,1,1,1,8,old building
1000665,58300,lari,,6,2019,94,11,for_sale,private_house,House,Dusheti,,,,,6,6,1,,,
1060625,94272,lari,,6,2019,108,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,,3,2,2,,13,old building
935016,100,lari,day,6,2019,60,,for_lease_one,flat,Apartments,Batumi,,,Shalva Inasaridze st.,Newly renovated,3,2,1,1,3,new building
1060622,100,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,Eurostandard,3,2,1,2,4,new building
1060613,1974,lari,month,6,2019,51,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Arakishvili st.,Newly renovated,2,1,1,,5,new building
1060616,Contract price,,,6,2019,35,,for_rent,flat,Apartments,Bakuriani,,,,Newly renovated,2,1,2,1,2,new building
1060610,72177,lari,,6,2019,65,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,2,1,1,1,2,old building
1060609,45663,lari,,6,2019,37,,for_sale,flat,Apartments,Rustavi,,,,Newly renovated,1,1,1,1,7,old building
1060620,40,lari,day,6,2019,,,for_lease_one,private_house,House,Batumi,,,Peter Melikishvili st.,Old renovated,1,1,1,2,,old building
1060621,191,lari,,6,2019,120,10,for_sale,private_house,House,Tbilisi,Isani-Samgori,,,Renovated,7,2,3,,,new building
1060605,350,lari,month,6,2019,85,,for_rent,flat,Apartments,Rustavi,,,,Newly renovated,4,3,1,1,5,old building
1060594,Contract price,,,6,2019,90,,for_lease,flat,Apartments,Zugdidi,,,,Old renovated,3,2,2,2,2,old building
1060590,884,lari,month,6,2019,87,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Old renovated,3,2,1,1,3,old building
1060592,3535,lari,month,6,2019,101,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,2,4,3,new building
1060577,368250,lari,,6,2019,95,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,,3,2,1,,1,
1040500,462522,lari,,6,2019,128,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,4,3,2,1,8,new building
1060572,241572,lari,,6,2019,120,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,5,3,1,1,3,old building
1060565,100,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,Metaxa st.,Old renovated,5,3,1,,1,old building
1030149,Contract price,,,6,2019,90,,for_lease,flat,Apartments,Zugdidi,,,,Old renovated,3,2,2,2,2,old building
1060570,29460,lari,,6,2019,50,,for_sale,flat,Apartments,Gori,,,,,2,2,2,,3,
1037873,8750,lari,,6,2019,,1200,for_sale,land,Land,Kaspi,,,,,,,,,,
1033095,1148940,lari,,6,2019,306,146,for_sale,private_house,House,Tbilisi,Old Tbilisi,Vera,Aragvi st.,Old renovated,7,3,3,3,,old building
1060554,Contract price,,,6,2019,,600,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,,,,,,
1060606,350,lari,month,6,2019,85,,for_rent,flat,Apartments,Rustavi,,,,Newly renovated,4,3,1,2,5,old building
1029396,70,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,White Frame,3,2,1,1,5,old building
1029399,70,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,White Frame,3,2,1,1,5,old building
1032748,70,lari,day,6,2019,,,for_lease_one,flat,Apartments,,,,,,1,1,1,1,5,
1060503,44125188,lari,,6,2019,,1000,for_sale,land,Land,Tetritskaro,,,,,,,,,,
1060561,209166,lari,,6,2019,102,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Black Frame,3,2,1,2,7,new building
1060500,265140,lari,,6,2019,155,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Old renovated,5,3,2,2,5,old building
1060497,88380,lari,,6,2019,48,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,1,14,
1060549,176760,lari,,6,2019,41,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,W/o renovation,2,1,1,,1,old building
1060490,677580,lari,,6,2019,180,,for_sale,commercial_estate,Restaurant,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,,,,,,,
1060469,Contract price,,,6,2019,,1147,for_sale,land,Land,Tbilisi,Vake-Saburtalo,Vedzisi,,,,,,,,
1029403,70,lari,day,6,2019,,,for_lease_one,flat,Apartments,Batumi,,,,White Frame,3,2,1,1,5,old building
1047769,Contract price,,,6,2019,53,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Petre Iberi st.,Newly renovated,2,1,1,1,2,new building
1060441,116367,lari,,6,2019,67,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Borjomi st.,,2,1,1,,1,
1060415,750,lari,month,6,2019,70,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Newly renovated,2,,1,,1,new building
1060411,177450,lari,,6,2019,80,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Old renovated,3,2,1,1,3,old building
1060403,972,lari,month,6,2019,51,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,15,new building
1060384,Contract price,,,6,2019,,1500,for_rent,land,Land,Tbilisi,Isani-Samgori,Mesame masivi,,,,,,,,
1060379,16000,lari,,6,2019,,1500,for_sale,land,,,,,,,,,,,,
1060373,4419,lari,month,6,2019,150,100,for_rent,summer_house,Summer Cottage,Tbilisi,Vake-Saburtalo,,,,6,4,2,2,,
1060341,170868,lari,,6,2019,68,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,2,1,1,13,new building
1060360,1473,lari,month,6,2019,38,,for_rent,commercial_estate,Retail real estate,Kutaisi,,,,Eurostandard,2,,,,1,new building
1060334,453684,lari,,6,2019,280,,for_sale,commercial_estate,Tbilisi,Tbilisi,Isani-Samgori,Isani,Atskuri st.,Newly renovated,1,,1,,,new building
1060295,854340,lari,,6,2019,480,,for_sale,commercial_estate,Office,Tbilisi,Didube-Chugureti,Didube,Gogolauri st.,Renovated,16,,4,3,3,new building
1060284,294600,lari,,6,2019,315,600,for_sale,private_house,House,Rustavi,,,,Old renovated,4,3,1,1,,old building
1060271,29460,lari,year,6,2019,120,,for_lease,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Renovated,4,3,3,2,4,under construction
