pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
994905,2650,lari,month,9,2019,104,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,5,new building
994918,3450,lari,month,9,2019,110,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,2,,6,new building
994938,1800,lari,month,9,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,4,3,2,,6,
994937,897400,lari,,9,2019,225,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,White Frame,4,3,1,,8,new building
994944,1800,lari,month,9,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,4,3,2,,3,
994954,2900,lari,month,9,2019,180,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,4,3,2,1,8,new building
994957,3000,lari,month,9,2019,155,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Sololaki,Leselidze st.,Newly renovated,4,3,2,,3,new building
994995,900,lari,month,9,2019,56,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Pankisi st.,Newly renovated,3,,1,,1,
994744,1400,lari,month,9,2019,106,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,1,1,6,new building
996114,850,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,Newly renovated,2,1,1,,6,
994755,1550,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,3,2,1,1,5,new building
996120,900,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,5,new building
995200,1200,lari,month,9,2019,65,,for_rent,commercial_estate,Office,Tbilisi,Isani-Samgori,Isani,,Newly renovated,4,,1,1,1,
994698,252400,lari,,9,2019,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,2,2,1,3,
995207,1950,lari,month,9,2019,85,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,1,
996766,111800,lari,,9,2019,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,1,8,new building
996781,252800,lari,,9,2019,69,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Sankt-Peterburg st.,Newly renovated,3,2,1,,4,
995229,3900,lari,month,9,2019,110,,for_rent,commercial_estate,Building,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,4,,3,1,1,
995772,700,lari,month,9,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,1,1,1,1,6,new building
996761,93200,lari,,9,2019,42,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,13,
995288,2200,lari,month,9,2019,200,500,for_rent,private_house,House,Tbilisi,,,,Newly renovated,5,4,2,,,
995508,1800,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,1,
995787,98500,lari,,9,2019,52,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Renovated,2,1,1,,6,
996577,1000,lari,month,9,2019,56,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,2,1,1,1,6,new building
996086,800,lari,month,9,2019,45,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,,5,new building
997898,2650,lari,month,9,2019,120,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,4,,1,,1,new building
997176,1550,lari,month,9,2019,84,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Delisi st.,Newly renovated,3,2,1,1,8,new building
997954,9400,lari,month,9,2019,430,76,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,Renovated,10,6,4,,,
997725,4750,lari,month,9,2019,160,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,5,4,1,,1,
998284,130200,lari,,9,2019,39,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Renovated,1,1,1,,1,
997009,1300,lari,month,9,2019,103,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,4,3,2,,5,new building
998048,3000,lari,month,9,2019,250,500,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,7,3,2,,,
998049,3100,lari,month,9,2019,188,310,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,8,4,3,1,,
997019,900,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,,1,
998307,500,lari,month,9,2019,38,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nasidze st.,Renovated,1,1,1,,2,
996598,1000,lari,month,9,2019,50,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tovstonogovi st.,Newly renovated,2,1,1,,1,
998054,4500,lari,month,9,2019,120,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Digomi 7,,Newly renovated,3,2,2,,,new building
997285,1050,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,,6,
997298,3150,lari,month,9,2019,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,1,2,
996795,850,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,Newly renovated,3,2,1,,4,new building
997291,1850,lari,month,9,2019,71,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,3,2,1,,3,new building
997314,183600,lari,,9,2019,96,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pankisi st.,Newly renovated,3,2,2,,6,
997339,1300,lari,month,9,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,4,3,2,,1,
997358,1850,lari,month,9,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Newly renovated,4,3,2,,2,new building
997304,146300,lari,,9,2019,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,3,2,1,,6,
997107,1250,lari,month,9,2019,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,3,2,1,,3,new building
997878,1450,lari,month,9,2019,57,,for_rent,commercial_estate,Industrial real estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,,1,,1,new building
997882,1550,lari,month,9,2019,122,,for_rent,commercial_estate,Retail real estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,,1,,1,
998400,119600,lari,,9,2019,54,,for_sale,flat,Apartments,Tbilisi,,,,White Frame,2,1,1,,11,new building
998402,126200,lari,,9,2019,55,,for_sale,flat,Apartments,Tbilisi,,,,Renovated,2,1,1,,2,
998660,1300,lari,month,9,2019,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mazniashvilis st.,Newly renovated,2,1,1,,1,
998407,186000,lari,,9,2019,70,,for_sale,flat,Apartments,Tbilisi,,,,Renovated,2,1,1,,3,
998408,215300,lari,,9,2019,70,,for_sale,flat,Apartments,Tbilisi,,,,Newly renovated,2,1,1,,3,new building
998664,1300,lari,month,9,2019,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,1,8,
998424,287000,lari,,9,2019,73,,for_sale,flat,Apartments,Tbilisi,,,,White Frame,2,1,1,,4,new building
998412,257800,lari,,9,2019,81,,for_sale,flat,Apartments,Tbilisi,,,,White Frame,2,1,1,1,2,new building
998528,650,lari,month,9,2019,64,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,,8,new building
998545,750,lari,month,9,2019,64,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,Renovated,2,1,1,,2,
998564,900,lari,month,9,2019,46,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,2,1,1,,2,
998568,900,lari,month,9,2019,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,,12,
998573,950,lari,month,9,2019,58,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,7,new building
998577,1000,lari,month,9,2019,70,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Kedia st.,Newly renovated,2,1,1,1,8,new building
998578,1000,lari,month,9,2019,62,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Kiev st.,Newly renovated,2,1,1,,1,
998328,750,lari,month,9,2019,36,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,1,1,1,,5,new building
998610,1050,lari,month,9,2019,67,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,5,
998614,1050,lari,month,9,2019,50,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Newly renovated,2,1,1,1,5,new building
998360,95600,lari,,9,2019,38,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,1,1,1,,2,
998371,1800,lari,month,9,2019,45,,for_rent,flat,Apartments,Tbilisi,,,,Newly renovated,2,1,1,,5,new building
998375,63700,lari,,9,2019,25,,for_sale,flat,Apartments,Tbilisi,,,,Renovated,2,1,1,,1,
998376,75700,lari,,9,2019,47,,for_sale,flat,Apartments,Tbilisi,,,,White Frame,2,1,1,,6,new building
998351,900,lari,month,9,2019,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,1,1,1,,5,
998641,1150,lari,month,9,2019,76,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,5,new building
998646,1150,lari,month,9,2019,55,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,7,new building
998644,1150,lari,month,9,2019,62,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
998398,114300,lari,,9,2019,55,,for_sale,flat,Apartments,Tbilisi,,,,Newly renovated,2,1,1,,8,new building
999184,183400,lari,,9,2019,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Oniashvili st.,Newly renovated,2,1,1,,6,new building
1000502,900,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,11,new building
1000496,850,lari,month,9,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Shavishvili st.,Newly renovated,2,1,1,1,2,new building
1000532,1050,lari,month,9,2019,65,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili st.,Newly renovated,2,1,1,,5,new building
999257,87700,lari,,9,2019,58,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,1,,10,new building
999005,1550,lari,month,9,2019,65,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,8,new building
999010,1550,lari,month,9,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,2,1,1,1,10,
1000577,1300,lari,month,9,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,2,1,1,,3,
999250,1600,lari,month,9,2019,62,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,3,2,1,,7,new building
1000354,750,lari,month,9,2019,30,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,Newly renovated,1,1,1,,2,
999087,1450,lari,month,9,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,4,new building
999100,2100,lari,month,9,2019,48,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,A.Razmadze st.,Newly renovated,2,1,1,1,4,new building
999108,2350,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,2,1,1,,2,
1000404,114200,lari,,9,2019,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,,6,new building
1000413,127500,lari,,9,2019,54,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,1,8,new building
1000429,199200,lari,,9,2019,59,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
1000433,207000,lari,,9,2019,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
999118,2600,lari,month,9,2019,75,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,2,1,2,1,2,new building
1001218,239000,lari,,9,2019,130,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,W/o renovation,4,3,2,1,5,
1002000,900,lari,month,9,2019,73,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,1,new building
1000968,1150,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,3,2,1,,2,
1002048,156700,lari,,9,2019,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Renovated,3,1,1,1,3,
1002022,900,lari,month,9,2019,48,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,6,new building
1001876,900,lari,month,9,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Renovated,3,1,1,,5,
1001872,800,lari,month,9,2019,55,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,6,new building
1000854,289400,lari,,9,2019,99,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,White Frame,3,1,1,,11,new building
1001128,1400,lari,month,9,2019,88,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,5,new building
1001882,147400,lari,,9,2019,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,3,2,1,,5,
1001135,1400,lari,month,9,2019,84,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,,6,new building
1001906,800,lari,month,9,2019,30,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,2,
1001169,2100,lari,month,9,2019,110,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,2,1,5,new building
1000677,185000,lari,,9,2019,91,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,1,4,
1001203,1150,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Gabashvili st.,Renovated,4,3,1,,5,
1001208,1800,lari,month,9,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,8,new building
1001202,69000,lari,year,9,2019,110,,for_lease,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,4,3,2,,9,
1001186,2650,lari,month,9,2019,106,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,3,2,2,,5,new building
1001212,2650,lari,month,9,2019,170,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,3,2,1,5,
1001210,2350,lari,month,9,2019,115,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,K.Meskhi st.,Newly renovated,4,3,2,1,3,
1001196,3500,lari,month,9,2019,115,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Radiani st.,Newly renovated,3,2,1,1,6,new building
1007400,1450,lari,month,9,2019,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,2,1,1,,10,new building
1007401,1450,lari,month,9,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Berbuki st.,Newly renovated,2,1,1,,11,new building
1005102,800,lari,month,9,2019,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,1,2,new building
1009466,222517,lari,,9,2019,98,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,Doesi st.,Newly renovated,3,2,2,2,2,new building
1009468,225325,lari,,9,2019,62,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili turn,Newly renovated,3,2,1,1,7,new building
1009480,325000,lari,,9,2019,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,White Frame,3,2,2,2,11,new building
1009473,228135,lari,,9,2019,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,1,1,11,new building
1008713,184307,lari,,9,2019,60,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,7,new building
1001206,1550,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,4,3,2,,5,
1002310,1000,lari,month,9,2019,37,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,Newly renovated,2,1,1,,4,new building
1004888,750,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,2,1,1,,10,new building
1009486,400641,lari,,9,2019,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shrosha st.,Newly renovated,3,2,1,1,4,new building
1008720,1460,lari,month,9,2019,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Renovated,2,1,1,1,2,old building
1009493,1460,lari,month,9,2019,80,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,1,1,6,new building
1008737,1799,lari,month,9,2019,50,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,2,1,1,,7,old building
1002341,1000,lari,month,9,2019,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Marukhi gmirebi st.,Newly renovated,2,1,1,,5,new building
1002351,1000,lari,month,9,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,2,1,1,,2,new building
1008742,2078,lari,month,9,2019,90,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chanturia st.,Newly renovated,2,1,1,1,4,new building
1009527,2134,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,2,1,1,9,new building
1009523,2078,lari,month,9,2019,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Ramishvili st.,Newly renovated,3,2,1,1,5,new building
1003657,1700,lari,month,9,2019,60,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,Newly renovated,2,1,1,,4,new building
1002947,1050,lari,month,9,2019,58,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Tamarashvili st.,Newly renovated,2,1,1,,7,new building
1002427,1150,lari,month,9,2019,72,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,Newly renovated,2,1,1,,3,new building
1008629,4719,lari,month,9,2019,75,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,2,1,1,1,12,new building
1008630,119124,lari,,9,2019,50,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Newly renovated,2,1,1,1,17,old building
1010205,2600,lari,month,9,2019,125,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Chonkadze st.,Renovated,3,2,1,1,2,old building
1010204,2529,lari,month,9,2019,85,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,8,new building
1010276,3597,lari,month,9,2019,80,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,N.Nikoladze st.,Newly renovated,3,2,1,1,8,new building
1010283,3200,lari,month,9,2019,115,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Ingorokva st.,Newly renovated,3,2,1,,1,new building
1009536,2360,lari,month,9,2019,79,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tamarashvili st.,Newly renovated,3,2,1,1,4,new building
1010213,2600,lari,month,9,2019,119,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Shatberashvili st.,Newly renovated,3,2,2,1,6,new building
1010844,178080,lari,,9,2019,88,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,3,2,1,1,5,
1010849,222321,lari,,9,2019,85,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Politkovskaya  st.,Newly renovated,3,2,1,1,2,new building
1010846,192641,lari,,9,2019,76,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Renovated,3,2,1,1,14,
1009542,2360,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Lesia Ukrainka st.,Newly renovated,3,2,1,1,5,new building
1010853,244721,lari,month,9,2019,120,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mindeli st.,Renovated,3,2,2,1,6,
1010850,231281,lari,,9,2019,72,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Ortachala,N.Nikoladze st.,Newly renovated,3,2,1,1,7,new building
1010857,252001,lari,,9,2019,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,2,1,1,3,new building
1011372,400463,lari,,9,2019,90,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,White Frame,3,2,1,1,2,new building
1010861,383041,lari,,9,2019,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,10,new building
1011379,201628,lari,,9,2019,85,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,4,2,2,1,2,
1011368,400463,lari,,9,2019,135,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Euli st.,Newly renovated,3,2,2,1,5,new building
1011387,2570,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Avlabari,Meskhishvili st.,Newly renovated,4,3,2,1,6,
1011411,2959,lari,month,9,2019,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Agmashenebeli alley,Newly renovated,4,3,2,,7,new building
1011445,3852,lari,month,9,2019,135,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Newly renovated,4,3,2,1,19,new building
1011446,3852,lari,month,9,2019,180,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,1,8,new building
1011453,4000,lari,month,9,2019,200,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Vera,R. Djafaridze st.,Newly renovated,4,3,2,,3,new building
1011449,4000,lari,month,9,2019,160,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,N. Djvania st.,Newly renovated,4,3,2,1,3,new building
1012483,163240,lari,,9,2019,50,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,1,,2,
1011975,623280,lari,,9,2019,234,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,3,,3,
1011418,2650,lari,month,9,2019,147,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,1,5,new building
1018376,1050,lari,month,9,2019,52,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,2,1,1,,5,new building
1012489,2677,lari,month,9,2019,100,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,Newly renovated,4,2,1,,1,
1011979,5936,lari,month,9,2019,234,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,3,,3,
1013783,8877,lari,month,9,2019,560,200,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Vedzisi,,Newly renovated,12,5,3,,,new building
1013796,9400,lari,month,9,2019,500,1000,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,5,4,3,,,new building
1013788,8877,lari,month,9,2019,420,600,for_rent,private_house,House,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Tsisartkela st.,Newly renovated,17,12,3,1,,
1013800,198607,lari,,9,2019,70,800,for_sale,private_house,House,Tbilisi,Vake-Saburtalo,Tkhinvali,,,4,2,2,,,
1018410,1700,lari,month,9,2019,67,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,2,1,1,,3,new building
1013797,9400,lari,month,9,2019,340,400,for_rent,private_house,House,Tbilisi,Vake-Saburtalo,Saburtalo,Tsagareli st.,Newly renovated,6,4,3,,,
