pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,otype_sub,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
687249,1100,dollar,month,3,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,4,3,2,2,2,new building
709542,Contract price,,,3,2017,200,1000,for_sale,private_house,House,Khobi,,,,Renovated,8,3,1,,,old building
709861,25350,dollar,,3,2017,39,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,6,under construction
709860,25350,dollar,,3,2017,39,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,7,under construction
709859,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,10,under construction
709858,67000,dollar,,3,2017,115,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Old renovated,4,3,1,,6,old building
280806,Contract price,,,3,2017,324,1400,for_sale,summer_house,Summer Cottage,Kvariati,,,,,8,2,3,3,,
709853,31850,dollar,,3,2017,49,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,Shandor Petepi st.,White Frame,2,1,1,1,5,under construction
709851,31200,dollar,,3,2017,48,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,7,under construction
709845,23000,dollar,,3,2017,60,,for_sale,flat,Apartments,Kutaisi,,,,Renovated,3,2,1,,8,old building
709840,31850,dollar,,3,2017,49,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,6,under construction
709831,33150,dollar,,3,2017,51,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,4,under construction
709829,29900,dollar,,3,2017,46,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,12,under construction
709827,40950,dollar,,3,2017,63,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,13,under construction
709821,31200,dollar,,3,2017,48,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,8,under construction
709820,40950,dollar,,3,2017,63,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,5,under construction
709818,33150,dollar,,3,2017,51,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,6,under construction
709817,25350,dollar,,3,2017,39,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,12,under construction
709812,48000,dollar,,3,2017,202,1003,for_sale,private_house,House,Zugdidi,,,,Under renovation,6,1,1,,,old building
709807,65000,dollar,,3,2017,192,760,for_sale,summer_house,Summer Cottage,Bulachauri,,,,Newly renovated,5,2,1,2,,old building
709806,20000,dollar,,3,2017,,1600,for_sale,land,Land,Tbilisi,Vake-Saburtalo,,,,,,,,,
709805,120000,dollar,,3,2017,105,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Renovated,4,3,2,3,3,old building
709801,890,dollar,month,3,2017,78,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,16,new building
313411,27000,dollar,,3,2017,,1500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Tbilisi sea,,,,,,,,
709800,Contract price,,,3,2017,,500,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
709799,27000,dollar,,3,2017,,370,for_sale,land,Land,Tbilisi,Gldani-Nadzaladevi,Lotkini,,,,,,,,
562450,32000,dollar,,3,2017,90,,for_sale,flat,Apartments,Rustavi,,,,Renovated,2,1,1,1,9,old building
709785,500,dollar,month,3,2017,76,,for_rent,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,,,4,3,2,2,2,
709780,280,dollar,month,3,2017,43,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,1,1,1,1,7,new building
709775,75000,dollar,,3,2017,107,,for_sale,commercial_estate,Office,Rustavi,,,,Newly renovated,5,,1,,1,
709773,35000,dollar,,3,2017,75,,for_sale,flat,Apartments,Kobuleti,,,,,3,2,1,,2,
705523,43500,dollar,,3,2017,74,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,G.Zhgenti st.,Old renovated,3,2,2,,2,old building
709745,600,dollar,month,3,2017,15,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Newly renovated,4,3,2,1,3,old building
709739,330,dollar,month,3,2017,84,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,3,2,1,1,7,old building
709727,2000000,dollar,,3,2017,350,35000,for_sale,summer_house,Summer Cottage,Kobuleti,,,,,10,4,5,,,
709721,1200,dollar,month,3,2017,130,,for_rent,commercial_estate,Restaurant,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,,2,,1,new building
709717,200,dollar,month,3,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Old renovated,1,1,1,,1,old building
709712,22000,dollar,,3,2017,90,450,for_sale,private_house,House,Mtskheta,,,,W/o renovation,4,1,1,,,old building
709711,45000,dollar,,3,2017,32,,for_sale,flat,Apartments,Batumi,,,,Eurostandard,1,1,1,1,14,new building
709709,51000,dollar,,3,2017,61,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Black Frame,3,2,1,2,5,new building
709698,700,dollar,month,3,2017,130,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,3,2,1,3,3,new building
709685,67000,dollar,,3,2017,92,,for_sale,commercial_estate,Office,Batumi,,,,Renovated,2,,1,,1,new building
709683,Contract price,,,3,2017,,600,for_sale,land,Land,Tskhvarichamia,,,,,,,,,,
709675,1000,dollar,month,3,2017,250,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,4,2,4,10,new building
709672,73450,dollar,,3,2017,113,,for_sale,flat,Apartments,Tbilisi,,,,White Frame,5,3,2,,3,under construction
709670,65000,dollar,,3,2017,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,new building
709671,72800,dollar,,3,2017,112,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,White Frame,5,3,2,,3,under construction
709669,1800,dollar,month,3,2017,140,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,3,,1,,1,old building
709668,72150,dollar,,3,2017,111,,for_sale,flat,Apartments,Tbilisi,,,,,5,3,2,,3,under construction
709664,59800,dollar,,3,2017,92,,for_sale,flat,Apartments,Tbilisi,,,,,4,3,2,,3,under construction
709660,59150,dollar,,3,2017,91,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,White Frame,4,3,1,,3,under construction
709655,59800,dollar,,3,2017,92,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,4,3,1,1,12,under construction
709654,50050,dollar,,3,2017,77,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,3,2,1,,3,under construction
709649,49400,dollar,,3,2017,76,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,4,3,1,,3,under construction
709641,52000,dollar,,3,2017,80,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,4,1,1,,3,under construction
709638,33800,dollar,,3,2017,52,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,40,1,15,under construction
709637,800,dollar,month,3,2017,165,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,M.Aleksidze st.,Newly renovated,5,3,1,1,5,new building
709636,51350,dollar,,3,2017,79,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,2,1,1,,3,under construction
709634,40950,dollar,,3,2017,63,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,2,1,1,,3,under construction
709630,34450,dollar,,3,2017,53,,for_sale,flat,Apartments,Tbilisi,,,,,2,1,1,,3,under construction
709629,33800,dollar,,3,2017,52,,for_sale,flat,Apartments,Tbilisi,,,,,2,1,1,,3,under construction
709625,33150,dollar,,3,2017,51,,for_sale,flat,Apartments,Tbilisi,,,,,2,1,1,,3,under construction
709623,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,2,1,1,,3,under construction
709621,31850,dollar,,3,2017,49,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,2,1,1,,3,under construction
709617,31200,dollar,,3,2017,48,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,2,1,1,,3,
709615,30550,dollar,,3,2017,47,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,White Frame,2,1,1,,3,
709612,28600,dollar,,3,2017,44,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,2,1,1,,3,
709611,27950,dollar,,3,2017,43,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,White Frame,2,1,1,,3,
709608,62400,dollar,,3,2017,96,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,4,3,2,2,9,under construction
709607,26000,dollar,,3,2017,40,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,2,2,1,,3,
709606,25350,dollar,,3,2017,39,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,,2,1,1,,3,
697025,1400,dollar,month,3,2017,164,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,3,2,3,2,1,old building
709594,50000,dollar,,3,2017,58,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,Newly renovated,3,2,1,1,3,new building
709592,800,dollar,month,3,2017,235,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,5,4,2,2,13,new building
696414,95000,dollar,,3,2017,143,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,7,
699161,40000,dollar,,3,2017,,1000,for_sale,land,Land,Tbilisi,Old Tbilisi,,,,,,,,,
706844,210000,dollar,,3,2017,328,180,for_sale,private_house,House,Tbilisi,Didube-Chugureti,Chugureti,Kumisi st.,Old renovated,14,8,2,,,old building
686753,54000,dollar,,3,2017,108,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,Black Frame,3,2,1,1,10,
692494,105000,dollar,,3,2017,500,1000,for_sale,private_house,House,Tbilisi,Gldani-Nadzaladevi,Avchala,,Newly renovated,12,5,3,2,,new building
699735,1500000,dollar,,3,2017,5000,17500,for_sale,commercial_estate,Industrial real estate,Tbilisi,Isani-Samgori,Lilo,,Renovated,,,,,,
700941,36000,dollar,,3,2017,83,,for_sale,flat,Apartments,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,3,2,1,2,3,
700957,Contract price,,,3,2017,74,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Old renovated,3,2,1,,3,
709587,98000,dollar,,3,2017,150,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Burdzgla st.,White Frame,5,4,2,3,4,new building
709585,68000,dollar,,3,2017,111,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,1,1,,5,old building
709580,250,dollar,month,3,2017,75,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Old renovated,2,,1,1,4,old building
709570,41000,dollar,,3,2017,64,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Agladze st.,W/o renovation,2,1,1,1,6,old building
709565,80000,dollar,,3,2017,,475,for_sale,land,Land,Tbilisi,Old Tbilisi,Krtsanisi,,,,,,,,
709548,70000,dollar,,3,2017,100,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,2,old building
709546,11000,dollar,,3,2017,54,,for_sale,flat,Apartments,Rustavi,,,,Under renovation,3,2,2,,4,old building
709541,Contract price,,,3,2017,54,,for_rent,commercial_estate,Office,Tbilisi,Gldani-Nadzaladevi,Gldani,I. Vekua st.,Old renovated,15,,1,,1,old building
709540,98000,dollar,,3,2017,110,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,,7,new building
702737,270,dollar,month,3,2017,40,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,,1,1,1,1,3,
702741,270,dollar,month,3,2017,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,1,1,1,,3,
698428,280,dollar,month,3,2017,45,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,2,1,1,,4,
698434,250,dollar,month,3,2017,37,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,1,1,1,,4,
709527,75000,dollar,,3,2017,77,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,1,1,17,new building
709523,62000,dollar,,3,2017,117,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,4,3,1,1,4,old building
709519,1500,dollar,month,3,2017,90,,for_rent,commercial_estate,Office,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Newly renovated,3,,2,,1,old building
709514,47000,dollar,,3,2017,63,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Renovated,2,1,2,1,6,old building
709512,89000,dollar,,3,2017,86,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,Bochorishvili st.,Newly renovated,3,2,1,1,5,new building
709506,40000,dollar,,3,2017,65,,for_sale,flat,Apartments,Tbilisi,Didube-Chugureti,Didube,Tsabadze st.,Newly renovated,2,1,1,,1,
709505,280,dollar,month,3,2017,70,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Old renovated,3,2,1,1,2,old building
709501,800,dollar,month,3,2017,80,,for_rent,commercial_estate,Office,Tbilisi,Old Tbilisi,Vera,Melikishvili st.,Newly renovated,3,,2,1,3,old building
709499,27000,dollar,,3,2017,67,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,,White Frame,3,2,1,2,10,new building
709497,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,15,under construction
709496,52000,dollar,,3,2017,80,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,15,under construction
709493,27300,dollar,,3,2017,42,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,14,under construction
709492,50050,dollar,,3,2017,77,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,13,under construction
709488,42250,dollar,,3,2017,65,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,4,under construction
709487,34450,dollar,,3,2017,53,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,12,under construction
709486,700,dollar,month,3,2017,100,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,V.Abashidze st.,Newly renovated,3,2,1,1,2,new building
709484,52000,dollar,,3,2017,80,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,8,under construction
709482,28600,dollar,,3,2017,44,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,,2,1,1,1,10,
709481,34500,dollar,,3,2017,43,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,2,1,1,,7,new building
709479,31200,dollar,,3,2017,48,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,8,under construction
709478,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,11,under construction
709477,31200,dollar,,3,2017,48,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,6,under construction
709473,33800,dollar,,3,2017,52,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,9,under construction
709472,50050,dollar,,3,2017,77,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,7,under construction
709469,27950,dollar,,3,2017,43,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,14,under construction
709468,600,dollar,month,3,2017,112,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,V.Abashidze st.,Newly renovated,3,2,1,,1,new building
709466,60450,dollar,,3,2017,93,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,4,3,1,2,9,under construction
709464,28600,dollar,,3,2017,44,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,7,under construction
709462,28600,dollar,,3,2017,44,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,4,under construction
709461,42000,dollar,,3,2017,120,,for_sale,flat,Apartments,Gori,,,,Under renovation,5,4,1,1,1,old building
709457,26000,dollar,,3,2017,40,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,6,under construction
709454,50050,dollar,,3,2017,77,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,8,under construction
709451,26000,dollar,,3,2017,40,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,5,under construction
709443,26000,dollar,,3,2017,40,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,4,under construction
709437,28600,dollar,,3,2017,44,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,4,under construction
709438,35100,dollar,,3,2017,54,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,8,under construction
709434,35750,dollar,,3,2017,55,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,12,under construction
709430,53950,dollar,,3,2017,83,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,3,1,2,1,8,under construction
709428,51415,dollar,,3,2017,79,,for_sale,flat,Apartments,,,,,,3,1,1,,10,
709425,33800,dollar,,3,2017,52,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,5,under construction
709420,41600,dollar,,3,2017,64,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,5,under construction
709418,33800,dollar,,3,2017,52,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,4,under construction
709413,30550,dollar,,3,2017,47,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,4,under construction
709412,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,8,under construction
709409,44200,dollar,,3,2017,68,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,13,under construction
709405,41600,dollar,,3,2017,64,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,1,1,1,4,under construction
709404,48100,dollar,,3,2017,74,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,3,2,1,1,7,under construction
709401,40950,dollar,,3,2017,63,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,4,under construction
709399,33150,dollar,,3,2017,51,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,11,under construction
709398,2200,dollar,month,3,2017,146,,for_rent,flat,Apartments,Tbilisi,Old Tbilisi,Mtatsminda,Shevchenko st.,Newly renovated,3,2,2,2,4,new building
709396,46800,dollar,,3,2017,72,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,7,under construction
709395,30550,dollar,,3,2017,47,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,15,under construction
709392,42250,dollar,,3,2017,65,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,7,under construction
709390,72800,dollar,,3,2017,112,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,4,3,2,2,7,under construction
709389,31200,dollar,,3,2017,48,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,,1,under construction
709387,30550,dollar,,3,2017,47,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,6,under construction
709386,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,14,under construction
709383,24700,dollar,,3,2017,38,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,12,under construction
709381,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,13,under construction
709380,52650,dollar,,3,2017,81,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,3,2,1,2,6,under construction
709379,65000,dollar,,3,2017,320,2000,for_sale,private_house,House,Gardabani,,,,Newly renovated,7,6,3,2,,new building
709378,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,12,under construction
709377,26000,dollar,,3,2017,40,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,9,under construction
709376,44000,dollar,,3,2017,45,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,2,1,1,1,11,
700419,300,dollar,month,3,2017,90,,for_rent,flat,Apartments,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,1,9,
709374,72800,dollar,,3,2017,112,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,4,3,2,2,11,under construction
709371,28600,dollar,,3,2017,44,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,6,under construction
709370,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,4,under construction
709367,27950,dollar,,3,2017,43,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,6,under construction
709366,46150,dollar,,3,2017,71,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,2,5,under construction
704654,175000,dollar,,3,2017,110,,for_sale,flat,Apartments,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,3,1,1,1,old building
709360,42250,dollar,,3,2017,65,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,5,under construction
709359,59800,dollar,,3,2017,92,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,4,3,1,2,5,under construction
709358,35750,dollar,,3,2017,55,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,,,White Frame,2,1,1,1,5,under construction
709355,72735,dollar,,3,2017,112,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,4,3,2,2,5,new building
709353,400,lari,month,3,2017,30,15,for_rent,private_house,House,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,2,1,1,1,,new building
709352,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,7,under construction
709345,40950,dollar,,3,2017,63,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,10,under construction
709343,32630,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,5,under construction
709338,40950,dollar,,3,2017,63,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,8,under construction
709335,32435,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,5,under construction
709333,25350,dollar,,3,2017,39,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,5,under construction
709332,40950,dollar,,3,2017,63,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,3,2,1,1,5,under construction
709330,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,10,under construction
709329,59410,dollar,,3,2017,91,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,4,3,1,2,5,under construction
709328,32500,dollar,,3,2017,50,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Samgori,,White Frame,2,1,1,1,4,under construction
709320,72735,dollar,,3,2017,112,,for_sale,flat,Apartments,,,,,,4,3,1,,5,
709319,125000,dollar,,3,2017,300,,for_sale,flat,Apartments,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,White Frame,7,5,3,3,9,new building
709315,32630,dollar,,3,2017,50,,for_sale,flat,Apartments,,,,,,2,1,1,,5,
709300,34450,dollar,,3,2017,53,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,6,under construction
709297,26650,dollar,,3,2017,41,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,6,under construction
709296,36400,dollar,,3,2017,56,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Kairo st.,White Frame,2,1,1,1,6,under construction
709292,50050,dollar,,3,2017,77,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,3,2,1,1,6,under construction
709290,35750,dollar,,3,2017,55,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Varketili,Kairo st.,White Frame,2,1,1,1,5,under construction
709289,50000,dollar,,3,2017,,601,for_sale,land,Land,Tbilisi,Didgori,Oqrokana,,,,,,,,
709284,51350,dollar,,3,2017,79,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,3,2,1,1,6,under construction
709280,25350,dollar,,3,2017,39,,for_sale,flat,Apartments,Tbilisi,Isani-Samgori,Isani,,White Frame,2,1,1,1,6,under construction
